timestamp,CMSA-GAKH-01_0,CMSA-GAKH-01_180,CMSA-GAWW-11_120,CMSA-GAWW-11_300,CMSA-GAWW-12_115,CMSA-GAWW-12_295,CMSA-GAWW-13_120,CMSA-GAWW-13_300,CMSA-GAWW-14_40,CMSA-GAWW-14_220,CMSA-GAWW-15_30,CMSA-GAWW-15_210,CMSA-GAWW-16_30,CMSA-GAWW-16_210,CMSA-GAWW-17_40,CMSA-GAWW-17_220,CMSA-GAWW-19_115,CMSA-GAWW-19_295,CMSA-GAWW-20_120,CMSA-GAWW-20_300,CMSA-GAWW-21_120,CMSA-GAWW-21_300,CMSA-GAWW-23_109,CMSA-GAWW-23_289,GACM-04_50,GACM-04_230,GASA-01-A1_135,GASA-01-A1_315,GASA-01-A2_135,GASA-01-A2_315,GASA-01-B_135,GASA-01-B_315,GASA-01-C_135,GASA-01-C_315,GASA-02-01_135,GASA-02-01_315,GASA-02-02_135,GASA-02-02_315,GASA-03_105,GASA-03_285,GASA-04_135,GASA-04_315,GASA-05-O_135,GASA-05-O_315,GASA-05-W_135,GASA-05-W_315,GASA-06_95,GASA-06_275,GASA-06-B_95,GASA-06-B_275,GVCV-01_40,GVCV-01_220,GVCV-03_42,GVCV-03_222,GVCV-04_45,GVCV-04_225,GVCV-05-A_155,GVCV-05-A_335,GVCV-05-B_30,GVCV-05-B_210,GVCV-06_95,GVCV-06_275,GVCV-07_50,GVCV-07_230,GVCV-08_45,GVCV-08_225,GVCV-09_80,GVCV-09_260,GVCV-11_50,GVCV-11_230,GVCV-13_10,GVCV-13_190,GVCV-14_90,GVCV-14_270
2025-08-24 03:33:00+00:00,0.111730285,0.077667736,0.94588244,1.0953319,0.8562827,1.6000216,0.89448464,1.2172263,0.39923373,0.18712233,0.7512531,0.84478724,0.8449286,0.87310946,0.2506798,0.32344383,1.3761964,0.9529377,0.2714579,0.32864672,0.18873057,0.13211691,0.101609476,0.2530311,0.3164549,0.21176964,0.10851093,0.079658695,0.17591842,0.1535035,0.08929806,0.252264,0.15691021,0.18667337,0.067060165,0.1791582,0.121133,0.13849972,0.15198198,0.15099375,0.09218566,0.10405366,0.062023126,0.13027921,0.112104654,0.10680118,0.0,0.0,0.25157186,0.15754873,0.33388847,0.29775262,0.831323,1.1193786,0.27048582,0.3899914,0.23950544,0.15048231,0.22617294,0.25358978,0.19159278,0.07925402,0.17850381,0.25262734,0.10617835,0.114903696,0.0024410058,0.0017916193,0.6360707,0.47597542,1.1391711,0.7688141,0.31836984,0.26843002
2025-08-24 03:36:00+00:00,0.08799801,0.07587908,0.999575,1.2035091,0.81919014,1.4805508,0.8784902,1.2294185,0.36137185,0.19623524,0.8516123,0.8110486,0.8339684,0.8906181,0.2350736,0.33608884,1.9378834,0.958254,0.26267168,0.3827769,0.19055986,0.13330948,0.10656436,0.2614688,0.33211762,0.22862718,0.10935183,0.08026403,0.18451902,0.15933904,0.07554424,0.2435052,0.15617979,0.17063253,0.0636903,0.16684926,0.11983203,0.1976543,0.1515741,0.146601,0.09716896,0.10636298,0.07366464,0.12575515,0.12876739,0.12389119,0.0,0.0,0.20932171,0.34611645,0.33388847,0.29775262,0.8709729,1.0291376,0.28882948,0.41405568,0.2397785,0.15048231,0.23841798,0.23564945,0.15435128,0.09905864,0.17850381,0.25262734,0.10617835,0.11018408,0.0024410058,0.0017916193,0.7244977,0.643636,1.1391711,0.74898183,0.3927379,0.33145687
2025-08-24 03:39:00+00:00,0.08831823,0.08106105,0.94582534,1.1055577,0.8566171,1.6247969,0.8853904,1.2402687,0.41143337,0.18727185,0.73082936,0.79865634,0.8045969,0.8792887,0.24413604,0.3203198,1.2788072,0.9141848,0.26127636,0.33443984,0.18070114,0.13211691,0.10132894,0.2530311,0.33219928,0.21509285,0.10935183,0.079658695,0.18386401,0.15818301,0.08929806,0.22988446,0.15691021,0.17190476,0.058966566,0.1791582,0.12199199,0.14262314,0.15198198,0.15099375,0.09660455,0.13157864,0.07226119,0.13027921,0.11758666,0.120211184,0.0,0.0,0.2589425,0.16738512,0.33388847,0.29775262,0.8921454,1.0611982,0.27048582,0.3899914,0.23950544,0.15048231,0.23841798,0.23564945,0.19159278,0.060395688,0.17850381,0.25262734,0.10617835,0.11105756,0.0024410058,0.0017916193,0.7244977,0.5041671,1.1391711,0.70285475,0.31836984,0.28625116
2025-08-24 03:42:00+00:00,0.09411085,0.07523187,0.96330523,1.2032983,0.7541758,1.5183315,0.9400929,1.2562702,0.40368673,0.18399984,0.7134427,0.78283274,0.81726396,0.86001766,0.23548973,0.3203198,1.3325171,0.9119655,0.2556418,0.3388371,0.18917216,0.13211691,0.10729363,0.2527118,0.34138322,0.23695055,0.10935183,0.079658695,0.18626738,0.14734559,0.08929806,0.24293205,0.16457443,0.1731526,0.06703514,0.16764541,0.12221905,0.15488516,0.15015192,0.14691404,0.094733134,0.13157864,0.058205776,0.12990765,0.109276414,0.11135994,0.0,0.0,0.28075227,0.16738512,0.33388847,0.29775262,0.86530375,1.1192906,0.27048582,0.3588417,0.23950544,0.15048231,0.23841798,0.25358978,0.15313148,0.055724267,0.17850381,0.25262734,0.10617835,0.124893196,0.0024410058,0.0017916193,0.7244977,0.5041671,1.1160994,0.6794468,0.31836984,0.28625116
2025-08-24 03:45:00+00:00,0.10872621,0.077447765,1.254358,1.2884681,0.7417377,1.4028368,0.8512753,1.2712331,0.4125787,0.19922923,0.88527334,0.8620087,0.749488,0.93752253,0.20820206,0.35156202,1.8790371,0.95596313,0.27802137,0.3798727,0.2052772,0.13933054,0.10655023,0.268609,0.31413922,0.22442998,0.10606824,0.08867353,0.17480752,0.13030465,0.07028578,0.23540317,0.16926005,0.19588764,0.09847075,0.22833654,0.14265744,0.14384936,0.17647173,0.15701921,0.0931356,0.096546106,0.078210466,0.15355855,0.16771132,0.1326766,0.0,0.0,0.24637188,0.3507226,0.33388847,0.29775262,0.8354502,1.0864129,0.29069272,0.386902,0.2397785,0.1751651,0.24386445,0.40075082,0.10816453,0.077511504,0.17850381,0.25262734,0.15354946,0.11908863,0.0024733758,0.00544066,0.6360707,0.6128305,1.1160994,0.6859362,0.39902198,0.31773213
2025-08-24 03:48:00+00:00,0.10943632,0.077447765,1.2360742,1.2603595,0.80418456,1.3962331,0.787832,1.3817215,0.4084957,0.19922923,0.88177943,0.8682231,0.75642467,1.0007412,0.21166188,0.35510248,1.910455,0.9550829,0.28267175,0.36526918,0.2052772,0.14048466,0.10127874,0.2683173,0.3521967,0.21005946,0.10606824,0.08151254,0.16666007,0.12929454,0.07509067,0.2415856,0.15933923,0.19588764,0.089983694,0.22642644,0.18382953,0.14309812,0.1779036,0.15701921,0.09969981,0.09446302,0.07628777,0.15572588,0.19179483,0.13202187,0.0,0.0,0.17499001,0.2795242,0.33388847,0.29775262,0.8354502,1.0394945,0.27702057,0.37277356,0.2397785,0.1751651,0.24386445,0.40075082,0.07488121,0.17808396,0.17850381,0.25262734,0.15354946,0.11908863,0.0024733758,0.00544066,0.6360707,0.6128305,1.1160994,0.67406034,0.39902198,0.31773213
2025-08-24 03:51:00+00:00,0.11549355,0.082098424,1.2169218,1.2291749,0.96023023,1.4505262,0.835353,1.2364364,0.39518306,0.19806735,0.8924811,0.8053565,0.78340685,0.97328603,0.2396786,0.34564698,1.8198912,0.9106281,0.26922038,0.3727313,0.20269114,0.13965908,0.10124217,0.26001942,0.3647697,0.21514861,0.105795555,0.073320605,0.16858888,0.1498893,0.07847014,0.24614401,0.15821022,0.19815484,0.062731706,0.16556396,0.120980725,0.16029498,0.15700695,0.15597713,0.09760569,0.09576649,0.07170959,0.16346717,0.19920681,0.123118654,0.0,0.0,0.15867867,0.3178803,0.33388847,0.29775262,0.8354502,1.0394945,0.27517703,0.36402994,0.2397785,0.15048231,0.24386445,0.27471045,0.061639983,0.24646385,0.17850381,0.25262734,0.12828612,0.12244742,0.0024733758,0.00544066,0.6360707,0.6128305,1.1160994,0.707036,0.3927379,0.31773213
2025-08-24 03:54:00+00:00,0.10895259,0.08037105,0.9772557,1.1974833,0.73497343,1.4578431,0.9401063,1.2142498,0.40592748,0.18399984,0.77849853,0.85559666,0.7782842,0.86018753,0.23382364,0.34756088,1.340842,0.9173337,0.26087853,0.32821736,0.19623546,0.13299984,0.10866451,0.26684156,0.3433456,0.2302204,0.10851093,0.079658695,0.17830566,0.14600457,0.08257787,0.22525921,0.16457443,0.18771091,0.0804754,0.16806331,0.11912279,0.124409534,0.16168492,0.15516089,0.088378005,0.104104266,0.058205776,0.12990765,0.107277706,0.10584912,0.0,0.0,0.25608504,0.18841928,0.33388847,0.29775262,0.8571727,1.1193786,0.27048582,0.3588417,0.2397785,0.15048231,0.22617294,0.25358978,0.09851811,0.081345424,0.17850381,0.25262734,0.10862995,0.124893196,0.0024733758,0.00544066,0.6360707,0.47597542,1.1160994,0.71374345,0.31836984,0.26843002
2025-08-24 03:57:00+00:00,0.06313294,0.053960633,1.2087538,1.2108474,0.971784,1.430731,1.1071761,1.2394788,0.48537192,0.1893043,1.0663018,0.8220892,0.8460307,0.8498595,0.2201524,0.33195102,2.1166704,0.94297063,0.307853,0.48395118,0.20541339,0.14335474,0.116577536,0.25722536,0.3181934,0.22537832,0.10654173,0.112603456,0.13335064,0.17240094,0.07651701,0.14649364,0.17654322,0.19439913,0.070984304,0.17833523,0.19366093,0.07953709,0.19326416,0.12059695,0.09067323,0.104467675,0.08303598,0.14197187,0.18306607,0.13867207,0.0,0.0,0.070606165,0.39352518,0.3357539,0.27028883,0.9671656,0.99648476,0.2560179,0.32659423,0.2397785,0.15699425,0.26100802,0.29937392,0.0659258,0.15174189,0.17850381,0.25262734,0.1880642,0.11247965,0.004374564,0.0036185116,0.68701994,0.6471199,1.1128578,0.72746146,0.3858161,0.4804029
2025-08-24 04:00:00+00:00,0.05451915,0.07785487,1.2337356,1.1165452,0.8078276,1.3229342,0.83625805,1.176472,0.4441489,0.20437978,1.0587473,0.6798464,0.7637731,0.79047465,0.22792967,0.32876822,1.9706888,1.0007429,0.31213313,0.36688894,0.20542951,0.1407553,0.11245003,0.26400828,0.26480204,0.23081355,0.102697015,0.08920513,0.17203204,0.1884258,0.117431685,0.20404851,0.3168729,0.18356502,0.08131945,0.16392167,0.22998433,0.10485994,0.19907801,0.14103791,0.16581547,0.12679835,0.28201517,0.2545241,0.24548978,0.24595536,0.0,0.0,0.111027315,0.34888136,0.3508818,0.31148028,0.9196373,1.0048032,0.65998864,0.9505737,0.24644037,0.17885175,0.2780221,0.48250356,0.08882101,0.14710349,0.17850381,0.25262734,0.17655933,0.1215946,0.004374564,0.008833928,0.6109694,0.6613444,1.1128578,0.64764917,0.39074942,0.3351064
2025-08-24 04:03:00+00:00,0.07267816,0.07807095,1.2265363,1.0704546,0.80718553,1.4539194,0.88011324,1.1984582,0.42126843,0.20028466,1.1695993,0.7080263,0.7898313,0.77847326,0.22495916,0.32876822,1.9577799,1.0353,0.3049198,0.35685593,0.21032411,0.13933054,0.11985905,0.26683837,0.25603253,0.20105456,0.10127871,0.09118726,0.18146342,0.1556811,0.11871206,0.18685862,0.29707614,0.19151056,0.078047164,0.16392167,0.23639324,0.10935467,0.19776492,0.14306942,0.15990664,0.12486021,0.27302516,0.26453087,0.25222787,0.23496862,0.0,0.0,0.111027315,0.3603537,0.3508818,0.31148028,0.95639277,1.0262227,0.6483159,0.9505737,0.24644037,0.17885175,0.26365355,0.48250356,0.102401264,0.1278963,0.17850381,0.25262734,0.14088716,0.11823835,0.004374564,0.008833928,0.6109694,0.6613444,1.1128578,0.84009767,0.39902198,0.3351064
2025-08-24 04:06:00+00:00,0.078390166,0.09073833,1.2185409,1.08669,0.81093025,1.5627291,0.90326416,1.1882825,0.4702447,0.21895283,0.93689597,0.7171043,0.78453636,0.8366703,0.19161706,0.33648688,1.8076937,0.97485316,0.29427564,0.3524081,0.17186102,0.15513434,0.104813,0.26914665,0.23427248,0.21907018,0.12355269,0.12865004,0.30533138,0.15439391,0.12004419,0.21845055,0.3097609,0.19291914,0.112900876,0.06571548,0.21314795,0.14755161,0.1894752,0.15332226,0.15848507,0.12609161,0.32144183,0.2540629,0.25121692,0.24267694,0.0,0.0,0.17400162,0.35726133,0.45776665,0.43218794,0.88911414,1.0380185,0.64773226,0.97920537,0.24644037,0.20586415,0.2743664,0.4838005,0.06583245,0.20463589,0.17850381,0.25262734,0.13927633,0.11823835,0.004374564,0.008833928,0.6109694,0.6613444,1.1411555,0.9048965,0.38999456,0.36232662
2025-08-24 04:09:00+00:00,0.055386472,0.060432203,1.0730646,1.1214569,0.8693249,1.3924196,0.9175074,1.0840421,0.34015852,0.23049943,1.0548179,0.6867887,0.6188756,0.82104814,0.20876403,0.34449476,2.0732934,0.85473394,0.3666515,0.38247165,0.2094883,0.15091595,0.11392039,0.25277135,0.28013894,0.271826,0.119606145,0.13637856,0.15427148,0.22812894,0.12445444,0.1706929,0.30128294,0.19948941,0.05533797,0.19490242,0.30522093,0.08710252,0.18421477,0.1405612,0.16560039,0.1174708,0.29095593,0.2568267,0.27746946,0.25003988,0.0,0.0,0.070606165,0.2130918,0.36555004,0.27028883,0.935012,0.9356278,0.6189375,0.922999,0.24644037,0.17885175,0.26765507,0.3716409,0.048086356,0.12667026,0.17850381,0.25262734,0.22382236,0.16482355,0.004374564,0.0036185116,0.59668803,0.66584754,1.0490878,0.6660187,0.45176488,0.49519145
2025-08-24 04:12:00+00:00,0.058616407,0.055681463,1.2258682,1.173836,0.8628193,1.4472318,0.9225677,1.1464643,0.48255983,0.17980222,1.0592599,0.63697577,0.85360694,0.77395093,0.21340258,0.32800797,2.0933812,0.91644835,0.31551316,0.39512172,0.20709346,0.13857645,0.11456831,0.25740677,0.27647138,0.2806944,0.10359967,0.096271545,0.13570662,0.16677204,0.12304523,0.20741338,0.29066172,0.20221421,0.04858015,0.17424668,0.22808556,0.11911021,0.18326668,0.113793194,0.18424042,0.13759013,0.2888318,0.26097682,0.25203645,0.22680376,0.0,0.0,0.070606165,0.3670632,0.34222662,0.27028883,1.0361273,1.0675321,0.60445786,0.88495755,0.24644037,0.16062391,0.28209102,0.37012115,0.0659258,0.20682268,0.17850381,0.25262734,0.153607,0.12086053,0.004374564,0.0036185116,0.7605704,0.7276821,1.1128578,0.6702535,0.54568875,0.539495
2025-08-24 04:15:00+00:00,0.056035534,0.059014756,0.8582823,1.1376166,0.88260984,1.5075524,0.9466499,1.0912969,0.28676516,0.22898394,1.0288036,0.65028036,0.6339669,0.8497319,0.21338895,0.34332255,2.1279435,0.85501635,0.375454,0.32176515,0.19486384,0.14638653,0.11251834,0.26102978,0.2690235,0.26539204,0.11568415,0.12080565,0.15288688,0.13899088,0.11433645,0.16596813,0.285715,0.19680864,0.029217206,0.20732342,0.27425686,0.06676685,0.16431175,0.14160982,0.1658612,0.13009337,0.23288472,0.22884837,0.25441748,0.17331222,0.0,0.0,0.11902797,0.24328515,0.36555004,0.27028883,0.9053681,0.95790446,0.60580146,0.922999,0.24644037,0.16062391,0.24308403,0.31162724,0.10335701,0.15812363,0.17850381,0.25262734,0.15227836,0.16003825,0.0024462237,0.0036185116,0.66630006,0.54516935,1.0490878,0.6657405,0.3934867,0.5192926
2025-08-24 04:18:00+00:00,0.054078616,0.055456575,1.157743,1.1036997,0.92673326,1.4039497,0.9221251,1.1114914,0.35589743,0.21041735,1.0426176,0.69161177,0.6125983,0.81821907,0.19921038,0.33781484,2.1175592,0.8770523,0.3385972,0.39857152,0.20464124,0.1512008,0.11456831,0.25277135,0.2815798,0.28570274,0.125797,0.115692325,0.12887147,0.25273472,0.12779291,0.18910472,0.29988554,0.19870684,0.06985417,0.14752783,0.2779797,0.07795379,0.18615964,0.118121,0.17295562,0.12354707,0.28188133,0.25617036,0.24230343,0.24701636,0.0,0.0,0.070606165,0.18909849,0.36555004,0.27028883,1.1142073,0.9309913,0.6175828,0.88495755,0.24644037,0.17885175,0.26454955,0.3716409,0.048086356,0.13735767,0.17850381,0.25262734,0.17862073,0.12086053,0.004374564,0.0036185116,0.59668803,0.67714083,1.0490878,0.71304846,0.58196247,0.4571556
2025-08-24 04:21:00+00:00,0.057580166,0.06015551,1.0385971,1.1891322,0.86036956,1.5161316,0.89374876,1.1818991,0.36017984,0.17261772,1.0613267,0.6558176,0.8625555,0.8066611,0.24512827,0.32706413,1.9653773,0.9240886,0.33177948,0.30644307,0.1935569,0.13098836,0.11641279,0.26973432,0.29409343,0.22635186,0.10063973,0.09475386,0.17487475,0.14715427,0.12244849,0.20580328,0.28618717,0.18055381,0.043877214,0.18212743,0.23201516,0.12373471,0.1852562,0.111364394,0.17029332,0.14221545,0.2873023,0.24665432,0.2341622,0.2096294,0.0,0.0,0.102591924,0.3641998,0.34222662,0.27028883,0.9054923,1.0465579,0.66594696,0.91029716,0.24644037,0.16062391,0.2400387,0.30681002,0.07184792,0.13403007,0.17850381,0.25262734,0.10813806,0.11625586,0.0024462237,0.0036185116,0.6970056,0.72784746,1.1128578,0.6787113,0.38985032,0.36192286
2025-08-24 04:24:00+00:00,0.055450223,0.05567052,0.96216834,1.1020956,0.9232799,1.5164948,0.9031633,1.1201012,0.3592355,0.20749012,1.0185497,0.6518246,0.63557684,0.79006803,0.19646487,0.3348483,1.6593335,0.82463586,0.33073017,0.31002122,0.19226891,0.14613578,0.10889405,0.26102978,0.30187932,0.2744787,0.11106095,0.1012968,0.12268784,0.14451241,0.11865011,0.16617773,0.2863402,0.21125261,0.046217397,0.15176353,0.19438517,0.061951734,0.17735893,0.1148225,0.16812809,0.16448267,0.20526208,0.24411942,0.23387781,0.1740878,0.0,0.0,0.072258025,0.052376255,0.36523366,0.27028883,1.0443883,0.9532145,0.5719209,0.8239125,0.24616583,0.16062391,0.2400387,0.27885887,0.05928731,0.19288597,0.17850381,0.25262734,0.10971923,0.119737245,0.0024462237,0.004606536,0.66182554,0.5556445,1.0490878,0.7462491,0.33480832,0.3866387
2025-08-24 04:27:00+00:00,0.05454355,0.05485071,1.2099228,1.1598053,0.89331484,1.3491597,0.8815377,1.1801548,0.48196054,0.1827128,1.0694106,0.68967676,0.8375529,0.80773604,0.22465675,0.33464637,2.100881,0.94501054,0.3247456,0.4035547,0.20381242,0.1387247,0.11398722,0.25740677,0.26270738,0.25339988,0.111621976,0.10844239,0.13763231,0.24825007,0.12304523,0.19505742,0.31000558,0.20064823,0.07806508,0.18387313,0.23061654,0.0794958,0.18584941,0.11542501,0.1628586,0.12679835,0.2846873,0.25971904,0.22432812,0.2566891,0.0,0.0,0.070606165,0.31014544,0.34222662,0.27028883,0.9323498,0.9740224,0.6174526,0.88495755,0.24644037,0.17885175,0.26454955,0.36660329,0.0659258,0.20682268,0.17850381,0.25262734,0.17694137,0.12086053,0.004374564,0.0036185116,0.68701994,0.69666505,1.1128578,0.7118529,0.40290532,0.48446062
2025-08-24 04:30:00+00:00,0.08582052,0.071749635,0.99696636,1.006856,0.97868586,1.7043662,0.8670558,1.1708658,0.4250839,0.17082998,0.99809325,0.6599561,0.8510052,0.8174865,0.2388729,0.31300256,1.5031188,0.93067956,0.32094792,0.3142016,0.17725664,0.13697137,0.10386322,0.27350196,0.27876735,0.22339845,0.1026655,0.09414041,0.1680191,0.15494515,0.1263558,0.18048377,0.29284313,0.17344724,0.04553045,0.17497547,0.1987976,0.07396597,0.1969508,0.1404234,0.16990331,0.17326458,0.21566963,0.25843632,0.25300524,0.2022295,0.0,0.0,0.035893228,0.14727364,0.3529922,0.2768073,0.9625735,1.0483351,0.59934986,0.84408927,0.24616583,0.16062391,0.2400387,0.28398722,0.108949296,0.14978522,0.17850381,0.25262734,0.10813806,0.119737245,0.0024462237,0.0045984183,0.6812041,0.5929607,1.1128578,1.0950089,0.351179,0.28462577
2025-08-24 04:33:00+00:00,0.05705605,0.055651527,1.0359032,1.1489978,0.8969308,1.4678869,0.92119527,1.1628745,0.4201618,0.20967737,1.0309412,0.6485344,0.8562068,0.7851703,0.22472589,0.33069533,1.5459733,0.89201367,0.30487564,0.3133619,0.18817608,0.13250473,0.10945582,0.26482362,0.25039774,0.25227273,0.1026655,0.095749035,0.13226293,0.14715427,0.1099486,0.17925908,0.2931711,0.1989696,0.05341593,0.19822118,0.2105756,0.06297178,0.17752506,0.11144802,0.1617984,0.1345101,0.21415044,0.22937566,0.2047511,0.18976419,0.0,0.0,0.076423585,0.36038226,0.3529922,0.27028883,0.89445543,1.0465579,0.5717943,0.85548913,0.24644037,0.16062391,0.2400387,0.29047886,0.07092153,0.20836824,0.17850381,0.25262734,0.10813806,0.118847966,0.0024462237,0.011713848,0.7605704,0.57375443,1.1128578,0.7441256,0.32940453,0.38791707
2025-08-24 04:36:00+00:00,0.06188429,0.06270511,1.2140079,1.2115664,1.0466919,1.8470907,0.9396341,1.1781332,0.54449296,0.23617865,1.1492388,1.0043163,0.95377827,0.9751816,0.21118554,0.32706413,1.8898854,1.8471878,0.36472368,0.35995308,0.23618665,0.14253531,0.1245612,0.2547193,0.28904343,0.22882207,0.10063973,0.09753579,0.17487475,0.15746649,0.12058914,0.21329732,0.28175473,0.1822799,0.0396364,0.16678081,0.23558849,0.13772227,0.1852562,0.10971779,0.1715692,0.14247863,0.2923419,0.2582224,0.2378549,0.21467185,0.0,0.0,0.11819452,0.36073595,0.34222662,0.27028883,0.9318203,0.9740224,0.66594696,0.91029716,0.24644037,0.16062391,0.2400387,0.30681002,0.068215325,0.12626116,0.17850381,0.25262734,0.10813806,0.11625586,0.0052047553,0.0036042272,0.6970056,0.75307095,1.1128578,0.6787113,0.3752875,0.35231802
2025-08-24 04:39:00+00:00,0.06959638,0.08858276,0.9922637,1.073303,0.98678565,1.908243,0.94927526,1.1348963,0.5054276,0.26033995,0.9801971,1.0047152,0.8896147,1.0108862,0.24032922,0.34780812,1.3345683,1.7437897,0.34488466,0.2765059,0.2148363,0.14240544,0.113123484,0.2624769,0.27829018,0.22593118,0.101723135,0.078782365,0.1766704,0.14819399,0.10362166,0.2027639,0.29154938,0.19143698,0.07411776,0.17526482,0.124833144,0.08471853,0.17316638,0.13576402,0.16991037,0.1326014,0.20631264,0.22631009,0.23436129,0.1913705,0.0,0.0,0.17400254,0.3572966,0.3617168,0.29775262,0.9056536,1.0702195,0.57839,0.8760152,0.24644037,0.15409154,0.2400387,0.30112264,0.07305046,0.13085778,0.17850381,0.25262734,0.11129661,0.118847966,0.0024462237,0.014242385,0.6812041,0.5409924,1.1128578,0.77618015,0.31367716,0.3057213
2025-08-24 04:42:00+00:00,0.06814026,0.087627575,1.0180466,1.0691102,1.0080109,1.8915038,0.9603437,1.1914866,0.50444186,0.26696044,1.2427516,0.99898124,0.9038055,0.9568511,0.23262203,0.32483453,1.3757834,1.7881851,0.34957403,0.29912627,0.21917398,0.14240544,0.12265702,0.26982516,0.27578452,0.22444324,0.099915855,0.078782365,0.17775604,0.14531781,0.10414369,0.15341246,0.29002914,0.1883732,0.06873081,0.17604783,0.13407211,0.08752385,0.18047051,0.14093108,0.16620664,0.13136286,0.18030633,0.23129214,0.2216316,0.18544693,0.0,0.0,0.092147,0.36212215,0.3617168,0.31148028,0.93973064,1.0702195,0.59478164,0.8760152,0.24644037,0.16062391,0.2400387,0.30112264,0.09252369,0.1293408,0.17850381,0.25262734,0.10813806,0.118847966,0.0024462237,0.014242385,0.6812041,0.5409924,1.1128578,0.86977136,0.35205203,0.30273932
2025-08-24 04:45:00+00:00,0.103109665,0.08845551,1.0153103,0.82503855,0.7667701,1.3456593,0.73017085,1.1514587,0.42807773,0.20590103,0.6213131,0.68713665,0.82681715,0.877162,0.25424698,0.33153632,1.3041122,0.89389074,0.28361678,0.3255259,0.17615236,0.12727818,0.107796215,0.25561085,0.28549734,0.21133792,0.10935183,0.079658695,0.1804377,0.15485328,0.13373502,0.25647214,0.2645248,0.12860933,0.06548225,0.17419319,0.18676521,0.13404977,0.16714714,0.14385656,0.15894341,0.1591647,0.24705388,0.23575819,0.27179274,0.20761424,0.0,0.0,0.20041665,0.18844178,0.34760815,0.29775262,0.86320066,1.0675938,0.6169226,0.8876139,0.2445142,0.15409154,0.2400387,0.32493898,0.13484669,0.11588412,0.17850381,0.25262734,0.11114145,0.14375941,0.0024462237,0.0057436074,0.626716,0.5409924,1.1391711,0.95712996,0.31836984,0.285392
2025-08-24 04:48:00+00:00,0.07880649,0.08037105,0.9691913,1.0335546,0.74047685,1.4127192,0.71038127,1.2022266,0.399539,0.18399984,0.78952694,0.70220137,0.7894939,0.8085277,0.2246866,0.3486135,1.3261361,0.8780261,0.27501833,0.2562216,0.19670002,0.13744786,0.102171116,0.26216993,0.31665486,0.24109948,0.10935183,0.07403011,0.17225116,0.1362419,0.12555847,0.25030485,0.2690961,0.19403651,0.0761049,0.16268878,0.12960143,0.13465251,0.16049995,0.15200181,0.16573876,0.1545018,0.17123665,0.26263162,0.3141807,0.17853588,0.0,0.0,0.14056778,0.14388469,0.3617168,0.29775262,0.8571727,1.0717189,0.50643265,0.8453125,0.24616583,0.15409154,0.2400387,0.32493898,0.06851156,0.25583407,0.17850381,0.25262734,0.11294717,0.16384438,0.0024462237,0.0045520836,0.7244977,0.44845375,1.1160994,0.7460984,0.31836984,0.285392
2025-08-24 04:51:00+00:00,0.09670731,0.08003383,1.0479794,1.242888,0.9494102,1.405067,0.6997261,1.0635397,0.42388174,0.18859091,0.9227196,0.680832,0.8524611,0.81643224,0.22983886,0.37196845,1.76774,0.91174006,0.3010523,0.32534015,0.19301742,0.14678732,0.10318695,0.26969066,0.3132591,0.23141217,0.11257885,0.07178665,0.17289975,0.14537236,0.12799487,0.22423822,0.2528682,0.19103834,0.071506605,0.15761188,0.13150667,0.18385348,0.16852805,0.148067,0.17350766,0.12958454,0.27983764,0.29837224,0.4460409,0.2196724,0.0,0.0,0.34615162,0.42612144,0.372072,0.3119325,0.8354502,1.312979,0.56641674,0.93271065,0.3685435,0.38925332,0.2400387,0.32229033,0.1698218,0.15829252,0.17850381,0.25262734,0.12993948,0.17142192,0.0024462237,0.008833928,0.7291378,0.6210935,1.1160994,0.889941,0.3927379,0.3351064
2025-08-24 04:54:00+00:00,0.085057236,0.07886887,1.2411451,1.0833182,0.8421792,1.3201842,0.7415651,1.1166844,0.41931495,0.19737041,0.88932407,0.67964804,0.8275546,0.79078674,0.20599207,0.34589383,1.802978,0.87937224,0.26508147,0.3035963,0.206601,0.13938947,0.100146405,0.2566811,0.29101798,0.23223142,0.10663441,0.073320605,0.17070334,0.14618929,0.12133071,0.25543147,0.2625206,0.1911983,0.07262814,0.16024093,0.12622365,0.18603918,0.15391588,0.14502501,0.16527742,0.12398061,0.27601784,0.27790487,0.3005849,0.21701235,0.0,0.0,0.18916911,0.32479563,0.3508818,0.29775262,0.8354502,1.0394945,0.56619084,0.90707374,0.24644037,0.15409154,0.2400387,0.34170628,0.064616136,0.27648586,0.17850381,0.25262734,0.11294717,0.14032128,0.004374564,0.008833928,0.7244977,0.6603757,1.1160994,0.68499243,0.3927379,0.3351064
